iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1987,-33.995515,18.584543,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,41.387917,2.169919,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),1
1987,-34.6037,-58.381503,No summary available,1,1,1,3,Unknown,0
1987,8.97969,-75.79528,No summary available,1,1,1,3,National Liberation Army of Colombia (ELN),0
1987,8.283388,-76.383404,No summary available,1,1,1,1,Unknown,1
1987,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1987,54.53222,-7.657627,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1987,54.403903,-5.894062,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,,,No summary available,1,1,1,3,Unknown,0
1987,-32.951052,-60.666365,No summary available,1,1,1,3,Unknown,0
1987,12.49104,-86.28169,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),10
1987,9.66123,80.02558,No summary available,1,1,1,9,Liberation Tigers of Tamil Eelam (LTTE),65
1987,,,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),0
1987,,,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),0
1987,-26.107742,27.777284,No summary available,1,1,1,2,Unknown,0
1987,-26.107742,27.777284,No summary available,1,1,1,2,Unknown,0
1987,,,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1987,13.9166667,-88.2333333,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),
1987,42.530333,-1.674269,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),2
1987,13.304902,-86.186265,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1987,-11.9118,-76.5292,No summary available,1,1,1,3,Unknown,0
1987,-13.163874,-74.223564,No summary available,1,1,1,2,Shining Path (SL),2
1987,-6.907615,-79.862758,No summary available,1,1,1,2,Shining Path (SL),2
1987,-6.907615,-79.862758,No summary available,1,1,1,2,Shining Path (SL),0
1987,14.781992,-89.775818,No summary available,1,1,0,2,Unknown,
1987,14.75,-90.266667,No summary available,1,1,0,2,Unknown,
1987,14.75,-89.883333,No summary available,1,1,0,2,Unknown,2
1987,,,No summary available,1,1,0,2,Unknown,4
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,42.817988,-1.644184,No summary available,1,1,0,1,Basque Fatherland and Freedom (ETA),
1987,31.633979,74.872264,No summary available,1,1,1,2,Unknown,5
1987,-24.658056,25.912222,No summary available,1,1,1,3,Unknown,3
1987,,,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),
1987,13.702621,-88.727772,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),10
1987,-13.6575,-73.383333,No summary available,1,1,1,2,Shining Path (SL),0
1987,3.420628,-76.522119,No summary available,1,1,1,1,Unknown,0
1987,-26.31662,26.81629,No summary available,1,1,1,2,African National Congress (South Africa),3
1987,41.387917,2.169919,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-0.181439,-78.467266,No summary available,1,1,1,3,Alfaro Vive,0
1987,33.600399,73.043426,No summary available,1,1,1,3,Unknown,8
1987,41.387917,2.169919,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,-12.046378,-77.042791,No summary available,1,1,1,2,Unknown,6
1987,13.564251,-86.02984,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1987,13.647645,-88.910848,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),
1987,13.438358,-88.846766,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),3
1987,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,1
1987,3.420628,-76.522119,No summary available,1,1,1,1,Unknown,1
1987,3.420628,-76.522119,No summary available,1,1,1,1,Unknown,1
1987,-26.246319,27.853677,No summary available,1,1,1,9,African National Congress (South Africa),
1987,13.99417,-89.55972,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.99417,-89.55972,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,-16.500194,-68.150162,No summary available,1,1,1,7,Unknown,0
1987,-33.469115,-70.641997,No summary available,1,1,0,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,14.0833,-87.2167,No summary available,1,1,1,3,Lorenzo Zelaya Revolutionary Front (LZRF),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,13.9213889,-89.845,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1987,7.894195,-72.503885,No summary available,1,1,1,1,Unknown,1
1987,14.0833,-87.2167,No summary available,1,1,1,3,Unknown,0
1987,-8.18885,-76.510838,No summary available,1,1,1,7,Shining Path (SL),0
1987,-9.06493,-78.579683,No summary available,1,1,1,9,Unknown,0
1987,-11.520494,-75.899782,No summary available,1,1,1,9,Shining Path (SL),0
1987,-13.163874,-74.223564,No summary available,1,1,1,7,Shining Path (SL),0
1987,-13.531688,-71.966924,No summary available,1,1,1,2,Shining Path (SL),2
1987,-13.531688,-71.966924,No summary available,1,1,1,1,Shining Path (SL),2
1987,13.564251,-86.02984,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),0
1987,13.564251,-86.02984,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),0
1987,47.909587,11.280462,No summary available,1,1,1,3,Unknown,0
1987,33.888629,35.495479,No summary available,1,1,1,3,Unknown,0
1987,,,No summary available,1,1,1,3,Nicaraguan Resistance,0
1987,6.828333,-75.513056,No summary available,1,1,1,1,Unknown,1
1987,34.009667,71.579994,No summary available,1,1,1,3,Unknown,0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),2
1987,41.387917,2.169919,No summary available,1,1,1,3,Terra Lliure,0
1987,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),18
1987,14.02438906,-84.14817849,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),1
1987,,,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),5
1987,5.126434,-74.385545,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,5.126434,-74.385545,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,5.126434,-74.385545,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,10.0355,-73.23725,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,10.0355,-73.23725,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,10.0355,-73.23725,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),1
1987,8.85768,-73.81579,No summary available,1,1,1,6,National Liberation Army of Colombia (ELN),0
1987,55.199105,-6.654067,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1987,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1987,33.888629,35.495479,No summary available,1,1,1,3,Unknown,2
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),
1987,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.045632,-71.620529,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.045632,-71.620529,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-34.170331,-70.740822,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,5,Manuel Rodriguez Patriotic Front (FPMR),0
1987,-33.469115,-70.641997,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),0
1987,33.888629,35.495479,No summary available,1,1,1,1,Unknown,1
1987,54.673252,-7.627484,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,-29.858343,31.021827,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-9.529924,-77.5288,No summary available,1,1,1,3,Shining Path (SL),1
1987,-16.500194,-68.150162,No summary available,1,1,1,3,Brother Julian,0
1987,28.632381,77.220004,No summary available,1,1,1,3,Sikh Extremists,0
1987,-14.31884,-74.378173,No summary available,1,1,1,3,Shining Path (SL),3
1987,-26.215211,27.942235,No summary available,1,1,1,2,Unknown,0
1987,-25.880235,28.226443,No summary available,1,1,1,2,Unknown,0
1987,-25.880235,28.226443,No summary available,1,1,1,2,Unknown,0
1987,-25.880235,28.226443,No summary available,1,1,1,2,Unknown,0
1987,-25.988884,28.173653,No summary available,1,1,1,2,African National Congress (South Africa),0
1987,-25.988884,28.173653,No summary available,1,1,1,2,African National Congress (South Africa),0
1987,-26.198092,28.023022,No summary available,1,1,1,2,Unknown,0
1987,-26.214336,28.167874,No summary available,1,1,1,2,Unknown,0
1987,40.416691,-3.700345,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,13.09171,-86.00177,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1987,13.09171,-86.00177,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1987,54.195016,-6.400072,No summary available,1,1,0,3,Irish Republican Army (IRA),0
1987,-12.992377,-74.208394,No summary available,1,1,1,1,Shining Path (SL),1
1987,14.596051,120.978666,No summary available,1,1,0,1,New People's Army (NPA),1
1987,51.500152,-0.126236,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1987,-29.984897,30.703335,No summary available,1,1,1,1,African National Congress (South Africa),1
1987,-33.995515,18.584543,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-29.965819,30.882976,No summary available,0,1,1,2,African National Congress (South Africa),3
1987,49.993038,8.247247,No summary available,1,1,0,3,Unknown,0
1987,33.888629,35.495479,No summary available,1,1,0,3,Lebanese Liberation Front,0
1987,,,No summary available,1,1,1,2,Unknown,0
1987,-26.177929,27.974858,No summary available,1,1,1,2,Unknown,0
1987,-27.741497,29.935178,No summary available,1,1,1,3,Unknown,0
1987,-26.201283,27.986892,No summary available,1,1,1,2,Unknown,0
1987,13.346404,-86.371534,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),15
1987,13.344322,-88.437463,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1987,13.818333,-87.9713889,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),
1987,13.43204,-88.592239,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),
1987,,,No summary available,1,1,0,3,New People's Army (NPA),1
1987,14.844402,121.96946,No summary available,1,1,0,3,New People's Army (NPA),2
1987,38.538232,-121.761712,"04/16/1987: A fire set to the animal diagnostic center at the Veterinary Medicine Research Building at the University of California-Davis, in the United States, partially destroyed the building, causing an estimated $3,500,000 in damages. Additionally, vandals slashed tires and painted slogans such as ""Animal Liberation Front"" and ""Stop the Torture,"" on about seventeen parked cars including university vehicles, in lots on the campus, about a half-mile from the fire. There were no casualties in the incident.  Hand-printed notes, signed ""ALF,"" for Animal Liberation Front, claimed the vandalism of vehicles was ""to retaliate in the name of thousands of animals tortured each year in campus labs."" The notes were slipped under the front door of a building in Sacramento housing offices of both The Associated Press and United Press International.  Additionally, in an anonymous telephone call made to a Sacramento television station after the fire, the caller stated that ALF was responsible for the arson as well.",1,1,1,7,Animal Liberation Front (ALF),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,51.500152,-0.126236,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1987,14.09396,-88.889278,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),
1987,14.088915,-88.957833,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),
1987,30.422689,75.430103,No summary available,0,1,1,2,Unknown,0
1987,8.5922,81.196796,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),126
1987,-14.31884,-74.378173,No summary available,1,1,1,1,Unknown,1
1987,-13.15252,-74.301895,No summary available,1,1,1,1,Shining Path (SL),1
1987,-31.399301,-64.182129,No summary available,1,1,1,3,Unknown,0
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-12.787148,-74.973207,No summary available,1,1,0,3,Shining Path (SL),15
1987,-11.983333,-74.516667,No summary available,1,1,0,3,Shining Path (SL),14
1987,46.87278,-113.996234,"04/19/1987: A bomb explosion destroyed a 1984 unmarked, unoccupied police car, which was parked outside Missoula City Hall in Missoula, Montana, United States.  The blast also shattered windows in City Hall and other nearby buildings, but no injuries resulted from the incident.  About five minutes after the explosion, a male caller, claiming to be a member of the Aryan Nation white supremacist group, phoned an emergency number and claimed responsibility for the incident, stating that the group was tired of harassment from law enforcement agencies.",1,1,1,3,Aryan Nation,0
1987,42.817988,-1.644184,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1987,13.43204,-88.592239,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),3
1987,13.69288,-89.199161,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1987,34.740833,33.298889,No summary available,1,1,0,3,Unknown,0
1987,-12.787148,-74.973207,No summary available,1,1,1,3,Shining Path (SL),13
1987,8.366369,81.072225,No summary available,1,1,1,2,Tamils,18
1987,8.366369,81.072225,No summary available,1,1,1,9,Unknown,1
1987,9.151898,80.64934,No summary available,1,1,1,3,Tamils,1
1987,7.948316,81.001783,No summary available,1,1,1,2,Tamils,15
1987,4.15127,-73.63872,No summary available,1,1,1,1,Death Squad,1
1987,54.208418,-5.891745,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,-26.246319,27.853677,No summary available,1,1,0,3,African National Congress (South Africa),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),
1987,-26.177929,27.974858,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,13.99417,-89.55972,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),2
1987,8.23342,-73.35331,No summary available,1,1,0,2,Popular Liberation Army (EPL),10
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,6.927079,79.861243,No summary available,1,1,1,3,Liberation Tigers of Tamil Eelam (LTTE),106
1987,,,No summary available,1,1,1,3,Unknown,1
1987,8.094167,-74.775556,No summary available,1,1,1,1,Death Squad,1
1987,6.339722,-73.616944,No summary available,1,1,1,1,Death Squad,7
1987,8.21121,-73.23843,No summary available,1,1,1,1,National Liberation Army of Colombia (ELN),3
1987,13.808486,-88.409066,No summary available,1,1,1,6,Farabundo Marti National Liberation Front (FMLN),0
1987,54.692009,-6.6703,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1987,5.616667,-54.4,No summary available,1,1,1,7,Brunswijk Jungle Commando,0
1987,5.616667,-54.4,No summary available,1,1,1,7,Brunswijk Jungle Commando,0
1987,5.616667,-54.4,No summary available,1,1,1,7,Brunswijk Jungle Commando,0
1987,5.82789,-55.17622,No summary available,1,1,0,9,Unknown,1
1987,7.060051,-73.853115,No summary available,1,1,1,1,Death Squad,4
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,31.670221,34.576403,No summary available,1,1,1,3,Unknown,0
1987,-5.197037,-80.626621,No summary available,1,1,1,3,Shining Path (SL),0
1987,-5.197037,-80.626621,No summary available,1,1,0,3,Shining Path (SL),0
1987,-11.82,-76.200833,No summary available,1,1,1,1,Shining Path (SL),1
1987,-33.333466,-60.211029,No summary available,1,1,1,3,Unknown,0
1987,54.99451,-7.319996,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,-33.951,18.554,No summary available,1,1,1,1,African National Congress (South Africa),
1987,-34.047695,18.60564,No summary available,1,1,1,1,African National Congress (South Africa),
1987,-33.923231,18.603113,No summary available,1,1,1,1,African National Congress (South Africa),
1987,-12.068306,-75.210163,No summary available,1,1,1,1,Shining Path (SL),0
1987,-18.006645,-70.246245,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.680652,-76.259918,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.680652,-76.259918,No summary available,1,1,1,3,Shining Path (SL),0
1987,-10.680652,-76.259918,No summary available,1,1,1,3,Shining Path (SL),0
1987,5.653131,-55.252712,No summary available,1,1,1,3,Brunswijk Jungle Commando,0
1987,3.529901,-76.298006,No summary available,1,1,1,1,Death Squad,1
1987,14.624422,-90.53288,No summary available,1,1,0,1,Unknown,8
1987,-29.965819,30.882976,No summary available,1,1,1,8,African National Congress (South Africa),2
1987,12.82564,-85.61199,No summary available,1,1,1,3,Nicaraguan Democratic Force (FDN),9
1987,-33.441505,-70.707321,No summary available,1,1,1,3,Unknown,0
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),2
1987,-8.111825,-79.02866,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.068306,-75.210163,No summary available,1,1,1,1,Shining Path (SL),0
1987,11.26093,-85.77908,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),
1987,12.788391,-87.137283,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),4
1987,33.874026,35.695544,No summary available,1,1,0,1,Unknown,1
1987,-8.145109,-78.17352,No summary available,1,1,1,1,Shining Path (SL),1
1987,54.673252,-7.627484,No summary available,1,1,1,1,Irish Republican Army (IRA),2
1987,54.594562,-6.931393,No summary available,1,1,0,1,Irish Republican Army (IRA),1
1987,43.320664,-3.020252,No summary available,1,1,1,2,Unknown,0
1987,37.97918,23.716647,No summary available,1,1,0,3,November 17 Revolutionary Organization (N17RO),0
1987,29.082012,48.081399,No summary available,1,1,1,3,Unknown,0
1987,8.5922,81.196796,No summary available,1,1,1,3,Tamils,8
1987,6.270526,-75.572173,No summary available,1,1,1,1,Unknown,2
1987,-14.909873,-70.19747,No summary available,1,1,0,2,Shining Path (SL),7
1987,32.040763,75.401886,No summary available,1,1,0,2,Unknown,1
1987,14.596051,120.978666,No summary available,1,1,0,3,Jihad Brigades,0
1987,-6.488123,-76.3599,No summary available,1,1,1,1,Shining Path (SL),0
1987,-7.162225,-78.512094,No summary available,1,1,1,1,Shining Path (SL),1
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,4.5981,-74.07603,No summary available,1,1,1,3,M-19 (Movement of April 19),0
1987,9.933333,-84.083333,No summary available,1,1,1,3,Unknown,0
1987,3.420628,-76.522119,No summary available,1,1,1,2,M-19 (Movement of April 19),
1987,3.420628,-76.522119,No summary available,1,1,1,6,M-19 (Movement of April 19),0
1987,5.616667,-54.4,No summary available,1,1,0,9,Brunswijk Jungle Commando,1
1987,5.616667,-54.4,No summary available,1,1,0,9,Brunswijk Jungle Commando,1
1987,4.5981,-74.07603,No summary available,1,1,1,3,Unknown,0
1987,37.97918,23.716647,No summary available,1,1,1,7,Revolutionary People's Struggle (ELA),0
1987,37.97918,23.716647,No summary available,1,1,1,7,Revolutionary People's Struggle (ELA),0
1987,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1987,14.596051,120.978666,No summary available,1,1,1,1,New People's Army (NPA),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),1
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,3.420628,-76.522119,No summary available,1,1,0,3,Nicaraguan Democratic Force (FDN),0
1987,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,42.880447,-8.546303,No summary available,1,1,1,3,Free Galician People's Guerrilla Army,0
1987,7.29117,-75.39215,No summary available,1,1,1,2,Popular Liberation Army (EPL),2
1987,-27.74358,29.935437,No summary available,1,1,1,3,African National Congress (South Africa),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-33.469115,-70.641997,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),0
1987,,,No summary available,1,1,1,2,Nicaraguan Democratic Force (FDN),7
1987,12.93157,-85.224113,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),0
1987,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1987,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1987,12.800014,-85.133347,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1987,,,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),
1987,13.54204,-85.53942,No summary available,1,1,0,2,Nicaraguan Democratic Force (FDN),7
1987,13.7,-88.1,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),
1987,13.7,-88.1,No summary available,1,1,0,3,Farabundo Marti National Liberation Front (FMLN),18
1987,,,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),
1987,,,No summary available,1,1,0,2,National Liberation Army of Colombia (ELN),5
1987,33.888629,35.495479,No summary available,1,1,1,6,Druzes,0
1987,25.857518,-80.278182,"5/1/1987: Unknown perpetrators bombed Almacen El Espanol in Hialeah, Florida, United States.  There were no casualties but the bomb caused slight structural damage to the building.  Almacen El Espanol was a business establishment that sent pharmaceutical supplies to Cuba.",1,1,1,3,Cuban Exiles,0
1987,38.007715,23.691556,No summary available,1,1,1,3,Anarchists,0
1987,5.144395,-54.997046,No summary available,1,1,1,6,Brunswijk Jungle Commando,0
1987,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1987,25.764367,-80.201529,"5/2/1987: Unknown perpetrators bombed Cubanacan in Miami, Florida, United States.  There were no casualties but the front door of the building was damaged.  Cubanacan was a business establishment that sent pharmaceutical supplies to Cuba.",1,1,1,3,Cuban Exiles,0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),1
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),2
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1987,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
