iyear,latitude,longitude,summary,crit1,crit2,crit3,attacktype1,gname,nkill 
1991,14.720907,-91.273457,No summary available,1,1,0,1,Unknown,1
1991,34.083658,74.797368,No summary available,1,1,1,1,Kashmiri Militants,1
1991,34.526179,74.254614,No summary available,1,1,1,1,Kashmiri Militants,1
1991,-34.6037,-58.381503,No summary available,1,1,1,5,Unknown,0
1991,34.707332,33.023397,No summary available,1,1,1,3,Unknown,0
1991,34.707332,33.023397,No summary available,1,1,1,3,Unknown,0
1991,34.707332,33.023397,No summary available,1,1,1,3,Unknown,0
1991,15.408333,-91.147222,No summary available,1,1,1,3,Unknown,1
1991,33.871517,74.89955,No summary available,1,1,1,2,Kashmiri Militants,1
1991,34.016667,74.918056,No summary available,1,1,1,2,Kashmiri Militants,2
1991,34,78,No summary available,1,1,1,2,Kashmiri Militants,1
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,54.787715,-6.492314,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1991,41.013517,28.950672,No summary available,1,1,1,1,Turkish Communist Workers Party,1
1991,39.933971,32.858521,No summary available,1,1,1,1,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,1,Turkish Communist Workers Party,1
1991,1.27986,103.848989,No summary available,1,1,1,4,Al-Zulfikar,4
1991,43.35441,-2.846714,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,38.427346,27.13908,No summary available,1,1,1,3,Turkish People's Liberation Front (TPLF)(THKP-C),0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,31.766496,35.21172,No summary available,1,1,1,1,Palestinians,1
1991,31.900975,35.204318,No summary available,1,1,1,1,Palestinians,1
1991,43.35441,-2.846714,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1991,1.198551,-75.607715,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),5
1991,6.312171,-70.211937,No summary available,1,1,0,2,Simon Bolivar Guerrilla Coordinating Board (CGSB),1
1991,31.900975,35.204318,No summary available,1,1,1,2,Palestinians,1
1991,-26.103533,28.097631,No summary available,1,1,1,2,Unknown,15
1991,43.35441,-2.846714,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1991,6.855145,124.145813,No summary available,1,1,1,6,Unknown,0
1991,42.44586,9.365441,No summary available,1,1,1,3,Corsican National Liberation Front (FLNC),0
1991,31.288323,34.252164,No summary available,1,1,1,2,Palestinians,0
1991,12.323997,7.520477,No summary available,1,1,1,7,Katsina Muslim Society,0
1991,31.554606,74.357158,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,2,Unknown,0
1991,38.427346,27.13908,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,7,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,54.448118,-6.387579,No summary available,1,1,1,1,Protestant Extremists,3
1991,31.766496,35.21172,No summary available,1,1,1,2,Palestinians,0
1991,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,1
1991,14.624422,-90.53288,No summary available,1,1,1,2,Unknown,0
1991,27.000544,49.670802,No summary available,1,1,0,2,Unknown,0
1991,14.05097,101.372744,No summary available,1,1,1,3,Unknown,7
1991,43.481402,-1.514699,No summary available,1,1,1,3,Iparretarrak (IK),0
1991,52.516667,13.4,No summary available,1,1,1,7,Thomas Muenzer Wild Band,0
1991,31.950001,35.933331,No summary available,1,1,1,3,Unknown,0
1991,33.917011,35.588733,No summary available,1,1,1,3,Unknown,4
1991,33.888629,35.495479,No summary available,1,1,1,3,Unknown,8
1991,33.888629,35.495479,No summary available,1,1,1,3,Unknown,4
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,1
1991,2.03742,45.337971,No summary available,1,1,1,2,Unknown,2
1991,-29.870446,30.275845,No summary available,1,1,1,2,African National Congress (South Africa),9
1991,,,No summary available,1,1,1,3,National Union for the Total Independence of Angola (UNITA),0
1991,11.242035,-74.205384,No summary available,1,1,1,3,Unknown,0
1991,43.483152,-1.558626,No summary available,1,1,1,3,Iparretarrak (IK),0
1991,43.452656,-1.020693,No summary available,1,1,1,3,Iparretarrak (IK),0
1991,-26.246319,27.853677,No summary available,1,1,1,7,Unknown,
1991,-34.040083,18.677805,No summary available,1,1,1,2,Unknown,0
1991,-30.749812,30.450054,No summary available,1,1,1,2,Unknown,1
1991,7.218171,124.248033,No summary available,0,1,1,6,Unknown,0
1991,43.492949,-1.474841,No summary available,1,1,1,3,Iparretarrak (IK),0
1991,43.470556,-0.924854,No summary available,1,1,1,3,Iparretarrak (IK),0
1991,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,41.89052,12.494249,No summary available,1,1,1,3,Communist Guerilla Nuclei,0
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,-26.103533,28.097631,No summary available,0,1,1,1,Unknown,0
1991,-29.601439,30.376695,No summary available,1,1,1,1,Unknown,3
1991,36.7525,3.04197,No summary available,1,1,1,4,Unknown,0
1991,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,33.778175,76.576171,No summary available,1,1,1,6,Muslim Janbaz Force,0
1991,36.73048,-119.724526,"3/31/1991: Dean Harvey Hicks, the sole member of Up the IRS, Inc, detonated a pipe bomb outside of the National Treasury Employees Labor Union Building in Fresno, California, United States.  The union represented thousands of Internal Revenue Service employees.  There were no casualties but the building was damaged, windows were shattered at a nearby apartment, and a natural gas line was ruptured causing a small fire.",1,1,1,3,"Up the IRS, Inc",0
1991,,,No summary available,1,1,1,4,Somali National Movement,0
1991,45.764043,4.835659,No summary available,1,1,1,7,Unknown,0
1991,14.596051,120.978666,No summary available,1,1,1,3,Right-Wing Rebel Military Group,
1991,-33.469115,-70.641997,No summary available,1,1,1,1,Unknown,0
1991,51.213924,6.780691,No summary available,1,1,1,1,Red Army Faction (RAF),1
1991,,,No summary available,0,1,1,1,Unknown,1
1991,-30.201374,30.794471,No summary available,1,1,1,1,Unknown,2
1991,7.218171,124.248033,No summary available,1,1,1,2,Muslim Rebels,3
1991,-26.246319,27.853677,No summary available,1,1,1,2,Unknown,4
1991,36.740685,-119.785734,No summary available,1,1,1,3,"Up the IRS, Inc",
1991,9.933333,-84.083333,No summary available,1,1,1,1,Unknown,0
1991,31.633979,74.872264,No summary available,1,1,1,3,Sikh Extremists,5
1991,32.726602,74.857026,No summary available,1,1,1,3,Unknown,2
1991,31.288323,34.252164,No summary available,1,1,1,1,Palestinians,1
1991,32.409504,35.28063,No summary available,1,1,1,1,Palestinians,1
1991,32.409504,35.28063,No summary available,1,1,1,1,Palestinians,1
1991,31.913318,35.222081,No summary available,1,1,1,1,Palestinians,1
1991,-12.046378,-77.042791,No summary available,1,1,1,1,Unknown,1
1991,-13.085123,-74.392929,No summary available,1,1,1,1,Shining Path (SL),3
1991,12.120819,15.086542,No summary available,1,1,1,2,Unknown,0
1991,14.191665,-89.1706,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),1
1991,9.66123,80.02558,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1991,8.980118,79.912462,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),3
1991,-16.500194,-68.150162,No summary available,1,1,1,3,Ejercito de Liberacion Nacional (Bolivia),0
1991,-33.469115,-70.641997,No summary available,1,1,0,3,Unknown,0
1991,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,37.97918,23.716647,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,37.97918,23.716647,No summary available,1,1,1,3,Revolutionary People's Struggle (ELA),0
1991,31.633979,74.872264,No summary available,1,1,1,3,Sikh Extremists,0
1991,31.560363,75.028988,No summary available,1,1,1,3,Unknown,0
1991,31.633979,74.872264,No summary available,1,1,1,3,Unknown,0
1991,-12.046378,-77.042791,No summary available,1,1,1,7,Unknown,0
1991,,,No summary available,1,1,1,1,Kurdistan Workers' Party (PKK),1
1991,-11.792588,19.906596,No summary available,1,1,1,2,National Union for the Total Independence of Angola (UNITA),54
1991,9.933333,-84.083333,No summary available,1,1,1,2,Unknown,0
1991,8.5922,81.196796,"04/03/1991:  Members of the Liberation Tigers of Tamil Eelam (LTTE) killed at least 11 fishermen and injured at least nine more near Trincomalee harbour, Sri Lanka.  The rebels attacked in the early morning while the 50 or so fishermen were out on an early fishing expedition.  There were approximately five rebels in total in a boat fitted with machine guns.  At least 15 fishermen were rescued by the navy but at least 12 fishermen are still missing.  All of the victims were part of a majority Sinhalese community.",1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),11
1991,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1991,54.351036,-6.26702,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.480713,-2.234377,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,53.757729,-2.703441,No summary available,1,1,1,7,Irish Republican Army (IRA),0
1991,31.633979,74.872264,No summary available,1,1,1,2,Sikh Extremists,3
1991,34.021244,74.722282,No summary available,1,1,1,2,Kashmiri Militants,1
1991,29.365,48.001389,No summary available,1,1,0,3,Palestine Liberation Organization (PLO),0
1991,29.365,48.001389,No summary available,1,1,1,2,Palestinians,0
1991,29.365,48.001389,No summary available,1,1,1,2,Palestinians,0
1991,7.19479,124.53475,No summary available,1,1,1,6,Unknown,0
1991,-33.469115,-70.641997,No summary available,1,1,1,3,Unknown,0
1991,31.95629,75.616841,No summary available,1,1,1,3,Sikh Extremists,0
1991,5.554139,95.316668,No summary available,1,1,1,1,Free Aceh Movement (GAM),1
1991,-11.975814,-76.7699,No summary available,1,1,1,3,Shining Path (SL),0
1991,-11.975814,-76.7699,No summary available,1,1,1,3,Shining Path (SL),0
1991,-11.975814,-76.7699,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,-16.409501,-71.537384,No summary available,1,1,1,3,Unknown,0
1991,,,No summary available,1,1,1,3,Moro National Liberation Front (MNLF),
1991,7.060051,-73.853115,No summary available,1,1,1,1,Unknown,1
1991,18.5391667,-72.335,No summary available,1,1,1,1,Unknown,1
1991,8.5922,81.196796,No summary available,1,1,1,1,Liberation Tigers of Tamil Eelam (LTTE),6
1991,13.727896,100.524123,No summary available,0,1,1,1,Unknown,2
1991,41.013517,28.950672,No summary available,1,1,1,1,Dev Sol,2
1991,23.474283,95.110831,No summary available,1,1,1,2,Karen National Union,11
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,7.50506,-11.477931,No summary available,1,1,1,2,National Patriotic Front of Liberia (NPFL),0
1991,8.19127,-12.698088,No summary available,1,1,1,2,National Patriotic Front of Liberia (NPFL),0
1991,8.980118,79.912462,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),25
1991,7.528,81.477833,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1991,8.13691,81.434079,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),16
1991,8.5922,81.196796,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1991,8.5922,81.196796,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),2
1991,30.900965,75.857276,No summary available,1,1,1,6,Sikh Extremists,0
1991,41.591369,9.278311,No summary available,1,1,1,3,Resistenza,0
1991,22.905728,88.338168,No summary available,1,1,1,3,Unknown,0
1991,-26.177407,27.697886,No summary available,1,1,1,3,Unknown,
1991,55.201427,-6.252041,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1991,34.083658,74.797368,No summary available,1,1,0,3,Unknown,0
1991,4.707828,96.732788,No summary available,1,1,1,1,Unknown,1
1991,,,No summary available,0,1,1,2,Unknown,0
1991,16.556038,98.238881,No summary available,1,1,1,3,Karen National Union,0
1991,7.131202,-73.124973,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,,,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,10.3879,-73.1698,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,,,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,4.20107,-75.69359,No summary available,1,1,1,3,Simon Bolivar Guerrilla Coordinating Board (CGSB),0
1991,24.893379,67.028061,No summary available,1,1,1,2,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,0,1,Unknown,1
1991,-24.185786,-65.299477,No summary available,1,1,1,7,Unknown,0
1991,2.243589,-77.010385,No summary available,1,1,1,2,Unknown,15
1991,24.893379,67.028061,No summary available,1,1,1,2,Unknown,0
1991,54.482055,-8.088244,No summary available,1,1,1,6,Irish Republican Army (IRA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,43.297222,-2.991667,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),1
1991,10.266667,-75.466667,No summary available,1,1,1,2,National Liberation Army of Colombia (ELN),15
1991,54.597269,-5.930109,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1991,,,No summary available,1,1,1,1,National Patriotic Front of Liberia (NPFL),5
1991,43.297222,-2.991667,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1991,-32.890272,-68.844034,No summary available,1,1,1,2,Unknown,0
1991,-31.330403,-54.100462,No summary available,1,1,1,9,Landless Peasants' Movement (MST),1
1991,13.2538889,-88.2477778,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),10
1991,8.994269,-79.518792,No summary available,1,1,1,2,Unknown,0
1991,-12.042274,-75.359905,No summary available,1,1,1,2,Shining Path (SL),11
1991,37.456256,126.705206,No summary available,1,1,0,9,Unknown,0
1991,8.980118,79.912462,No summary available,1,1,0,3,Liberation Tigers of Tamil Eelam (LTTE),9
1991,13.835,-89.2744444,No summary available,1,1,1,2,Farabundo Marti National Liberation Front (FMLN),0
1991,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,2,Unknown,35
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,13.727896,100.524123,No summary available,1,1,1,3,Unknown,0
1991,54.647865,-6.618718,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1991,-12.787149,-74.973207,No summary available,1,1,1,1,Unknown,0
1991,-34.287503,-71.085755,No summary available,1,1,1,2,Manuel Rodriguez Patriotic Front (FPMR),2
1991,-8.347819,-77.389501,No summary available,1,1,1,2,Shining Path (SL),20
1991,,,No summary available,1,1,1,2,New People's Army (NPA),8
1991,8.461801,-10.338047,No summary available,1,1,1,2,National Patriotic Front of Liberia (NPFL),0
1991,7.313933,-11.306238,No summary available,1,1,1,2,National Patriotic Front of Liberia (NPFL),0
1991,38.427346,27.13908,No summary available,1,1,1,2,Dev Sol,2
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Shining Path (SL),0
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,
1991,54.502852,-6.769568,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1991,,,No summary available,1,1,1,2,Dacoits,9
1991,-12.046378,-77.042791,No summary available,1,1,0,3,Shining Path (SL),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Unknown,0
1991,27.528896,68.759819,No summary available,1,1,1,6,Dacoits,2
1991,5.963051,10.159121,No summary available,1,1,1,7,Unknown,0
1991,-29.9533,-71.3436,No summary available,1,1,1,3,United Popular Action Movement,0
1991,34.083658,74.797368,No summary available,1,1,1,1,Kashmiri Militants,2
1991,54.597269,-5.930109,No summary available,1,0,1,2,Ulster Freedom Fighters (UFF),0
1991,54.328629,-5.716669,No summary available,1,1,1,3,Irish Republican Army (IRA),1
1991,-12.046378,-77.042791,No summary available,1,1,1,2,Unknown,1
1991,14.596051,120.978666,No summary available,1,1,1,3,Unknown,0
1991,31.766496,35.21172,No summary available,1,1,1,3,Palestinians,0
1991,52.069858,4.291111,No summary available,1,1,1,7,Unknown,0
1991,54.510893,-6.042726,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1991,54.706718,-7.592867,No summary available,1,1,1,1,Irish Republican Army (IRA),1
1991,54.42071,-6.443767,No summary available,1,1,1,1,Irish Republican Army (IRA),0
1991,-6.488123,-76.3599,No summary available,1,1,1,1,Unknown,2
1991,-33.469115,-70.641997,No summary available,1,1,1,2,United Popular Action Movement,0
1991,,,No summary available,1,1,1,2,Unknown,2
1991,13.12099136,-85.67192264,No summary available,1,1,1,6,Recontras,1
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,27.336958,53.179308,No summary available,1,1,1,1,Unknown,2
1991,41.013517,28.950672,No summary available,1,1,1,2,Dev Sol,2
1991,16.257766,97.725203,No summary available,1,1,1,3,Karen National Union,0
1991,16.257766,97.725203,No summary available,1,1,1,7,Karen National Union,0
1991,,,No summary available,1,1,1,3,Unknown,2
1991,,,No summary available,1,1,1,1,Movement of Democratic Forces of Casamance,1
1991,,,No summary available,1,1,1,1,Movement of Democratic Forces of Casamance,1
1991,,,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1991,8.569687,81.173703,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),7
1991,6.929476,79.887082,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),5
1991,6.883333,81.05,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),17
1991,8.726075,80.674999,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),0
1991,7.02556,124.315,No summary available,1,1,1,6,Unknown,0
1991,39.96196,-83.002984,"4/14/1991: An unidentified male threw four Molotov cocktails at the Founder's Women's Health Center in Columbus, Ohio, United States.  The firebombs bounced off of the building's reinforced windows and caused around $1,000 in damages to a sidewalk outside of the facility.",1,1,1,7,Anti-Abortion Activists,0
1991,36.621787,-4.500273,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1991,43.320812,-1.984447,No summary available,1,1,1,1,Basque Fatherland and Freedom (ETA),1
1991,34.882776,-1.31667,No summary available,1,1,1,2,Unknown,0
1991,38.25343,37.390227,No summary available,1,1,1,2,Kurdistan Workers' Party (PKK),7
1991,37.415668,41.371505,No summary available,1,1,1,2,Unknown,3
1991,37.415668,41.371505,No summary available,1,1,1,3,Unknown,0
1991,54.597269,-5.930109,No summary available,1,1,1,3,Irish Republican Army (IRA),0
1991,47.36865,8.539182,No summary available,1,1,1,7,Unknown,0
1991,8.149701,123.846059,No summary available,1,1,1,1,Unknown,1
1991,32.589164,35.554579,No summary available,1,1,1,2,Hamas (Islamic Resistance Movement),1
1991,32.497278,35.497553,No summary available,1,1,0,2,Hamas (Islamic Resistance Movement),0
1991,7.50506,-11.47793,No summary available,1,1,0,2,National Patriotic Front of Liberia (NPFL),100
1991,54.597269,-5.930109,No summary available,1,1,1,1,Ulster Freedom Fighters (UFF),1
1991,22.572646,88.363895,No summary available,1,1,1,2,Hindu Group,0
1991,30.155434,76.195762,No summary available,1,1,1,2,Unknown,8
1991,,,No summary available,1,1,1,2,New People's Army (NPA),3
1991,18.454481,121.439064,No summary available,1,1,0,2,New People's Army (NPA),7
1991,6.270526,-75.572173,No summary available,1,1,1,3,Unknown,0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,,,No summary available,1,1,1,3,Farabundo Marti National Liberation Front (FMLN),0
1991,18.5391667,-72.335,No summary available,1,1,1,7,Unknown,0
1991,15.50167,-88.02774,No summary available,1,1,1,3,Cinchoneros Popular Liberation Movement,0
1991,7.75954,-73.39031,No summary available,0,1,1,1,Unknown,1
1991,3.56375,-73.79515,No summary available,1,1,1,1,Unknown,1
1991,48.856614,2.352222,No summary available,1,1,1,1,Unknown,1
1991,13.48833,-89.32222,No summary available,1,1,0,2,Farabundo Marti National Liberation Front (FMLN),5
1991,5.449497,-74.667911,No summary available,1,1,1,3,Unknown,0
1991,38.254465,21.737066,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),7
1991,47.498406,19.040758,No summary available,1,1,1,2,Unknown,0
1991,19.075984,72.877656,No summary available,1,1,1,3,Unknown,6
1991,19.075984,72.877656,No summary available,1,1,1,3,Unknown,1
1991,19.075984,72.877656,No summary available,1,1,1,3,Unknown,6
1991,21.744167,82.578611,No summary available,1,1,1,2,Unknown,1
1991,16.883566,97.642772,No summary available,1,1,1,3,Karen National Union,0
1991,7.19479,124.53475,No summary available,1,1,1,6,Unknown,0
1991,7.946435,81.247846,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),4
1991,8.834273,80.051047,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),3
1991,8.918858,80.059621,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),24
1991,,,No summary available,1,1,1,1,New People's Army (NPA),3
1991,34.093665,74.787832,No summary available,1,1,1,2,Kashmiri Militants,5
1991,30.7775,75.362222,No summary available,1,1,1,2,Unknown,1
1991,6.706389,81.399167,No summary available,1,1,1,2,Liberation Tigers of Tamil Eelam (LTTE),21
1991,8.511375,-73.446796,No summary available,1,1,1,6,Revolutionary Armed Forces of Colombia (FARC),1
1991,34.533056,69.166111,No summary available,1,1,1,3,Afghan Mujahideen,0
1991,41.91907,8.738476,No summary available,1,1,1,3,Unknown,0
1991,38.427346,27.13908,No summary available,1,1,1,3,Dev Sol,0
1991,38.427346,27.13908,No summary available,1,1,1,3,Dev Sol,0
1991,7.6676,-76.6803,No summary available,1,1,1,1,Revolutionary Armed Forces of Colombia (FARC),1
1991,-13.557452,-74.195661,No summary available,1,1,1,1,Shining Path (SL),1
1991,40.55452,-74.278519,"4/22/1991: Unknown perpetrators ignited a fire at the Medical Care Center of Woodbridge, New Jersey, United States.  Two firefighters sustained injuries fighting the blaze and the abortion clinic was destroyed.",1,1,1,7,Anti-Abortion Activists,0
1991,34.083658,74.797368,No summary available,1,1,1,1,Unknown,1
1991,-12.046378,-77.042791,No summary available,1,1,1,1,Shining Path (SL),2
1991,8.345185,80.388133,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),1
1991,23.618999,90.498032,No summary available,1,1,1,3,Unknown,1
1991,-33.024705,-71.552216,No summary available,1,1,1,3,Manuel Rodriguez Patriotic Front (FPMR),1
1991,54.387904,9.213595,No summary available,1,1,1,7,Unknown,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,36.99154,35.331051,No summary available,1,1,1,3,Dev Sol,0
1991,-0.357077,42.546636,No summary available,1,1,1,4,Islamist Extremists,0
1991,8.5922,81.196796,No summary available,1,1,0,2,Liberation Tigers of Tamil Eelam (LTTE),4
1991,42.696492,23.326011,No summary available,1,1,1,3,Unknown,0
1991,54.597269,-5.930109,No summary available,1,1,1,3,Unknown,0
1991,35.530906,139.703051,No summary available,1,1,1,7,Unknown,0
1991,35.685826,139.756684,No summary available,1,1,1,7,Unknown,0
1991,33.139271,35.400588,No summary available,1,1,1,3,Hezbollah,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,41.013517,28.950672,No summary available,1,1,1,3,Dev Sol,0
1991,39.933971,32.858521,No summary available,1,1,1,3,Dev Sol,0
1991,39.933971,32.858521,No summary available,1,1,1,3,Dev Sol,0
1991,36.99154,35.331051,No summary available,1,1,1,3,Dev Sol,0
1991,39.933971,32.858521,No summary available,1,1,1,3,Dev Sol,0
1991,36.99154,35.331051,No summary available,1,1,1,3,Dev Sol,0
1991,42.570905,-2.193216,No summary available,1,1,1,3,Basque Fatherland and Freedom (ETA),0
1991,-16.500194,-68.150162,No summary available,1,1,1,3,Unknown,0
1991,37.966078,23.572237,No summary available,1,1,1,3,November 17 Revolutionary Organization (N17RO),0
1991,28.632381,77.220004,No summary available,1,1,1,3,Unknown,1
1991,31.532569,35.099826,No summary available,1,1,0,3,Palestinians,0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,-12.046378,-77.042791,No summary available,1,1,1,3,Tupac Amaru Revolutionary Movement (MRTA),0
1991,59.44269,24.753197,No summary available,1,1,1,3,Unknown,0
1991,30.733315,76.779418,No summary available,1,1,1,1,Sikh Extremists,1
1991,32.332235,35.110305,No summary available,1,1,1,1,Palestinians,1
1991,-13.605363,-73.967191,No summary available,1,1,1,2,Shining Path (SL),16
1991,34.533056,69.166111,No summary available,1,1,1,1,Unknown,0
1991,30.81646,75.171709,No summary available,1,1,1,1,Unknown,2
1991,,,No summary available,1,1,1,2,Mozambique National Resistance Movement (MNR),2
1991,12.136389,-86.251389,No summary available,1,1,1,2,Unknown,0
1991,43.320812,-1.984447,No summary available,1,1,0,2,Basque Fatherland and Freedom (ETA),0
